,Unnamed: 0,sent_index,word_index,word,region,condition,model_word,surprisal,model,unk,final
934,934,2,2,the,Prefix-wh,what_gap_wh-rc,the,1.8433959484100344,gulordava,False,False
935,935,2,3,medicine,Prefix-wh,what_gap_wh-rc,medicine,21.89027214050293,gulordava,False,False
936,936,2,4,which,rc_wh,what_gap_wh-rc,which,5.428773403167725,gulordava,False,False
937,937,2,5,there,obj_setup,what_gap_wh-rc,there,11.139074325561523,gulordava,False,False
938,938,2,6,were,obj_setup,what_gap_wh-rc,were,3.1727633476257324,gulordava,False,False
939,939,2,7,many,obj_setup,what_gap_wh-rc,many,5.047701835632324,gulordava,False,False
940,940,2,8,doctors,obj_setup,what_gap_wh-rc,doctors,9.946760177612305,gulordava,False,False
941,941,2,9,who,obj_setup,what_gap_wh-rc,who,1.7660160064697266,gulordava,False,False
942,942,2,10,prescribed,obj_setup,what_gap_wh-rc,prescribed,11.96247673034668,gulordava,False,False
943,943,2,11,at,End,what_gap_wh-rc,at,9.636663436889648,gulordava,False,False
944,944,2,12,the,End,what_gap_wh-rc,the,2.4233436584472656,gulordava,False,False
945,945,2,13,hospital,End,what_gap_wh-rc,hospital,5.778239727020264,gulordava,False,False
946,946,2,15,.,End,what_gap_wh-rc,.,2.0429670810699463,gulordava,False,False
947,947,2,16,<eos>,End,what_gap_wh-rc,<eos>,-0.0,gulordava,False,True
948,948,3,0,This,Prefix-wh,what_gap_wh-rc,This,0.0,gulordava,False,False
949,949,3,1,was,Prefix-wh,what_gap_wh-rc,was,3.277941465377808,gulordava,False,False
950,950,3,2,the,Prefix-wh,what_gap_wh-rc,the,1.8433959484100344,gulordava,False,False
951,951,3,3,article,Prefix-wh,what_gap_wh-rc,article,15.646181106567385,gulordava,False,False
952,952,3,4,which,rc_wh,what_gap_wh-rc,which,4.981905937194824,gulordava,False,False
953,953,3,5,there,obj_setup,what_gap_wh-rc,there,13.331363677978516,gulordava,False,False
954,954,3,6,were,obj_setup,what_gap_wh-rc,were,3.3181772232055664,gulordava,False,False
955,955,3,7,many,obj_setup,what_gap_wh-rc,many,4.76960039138794,gulordava,False,False
956,956,3,8,editors,obj_setup,what_gap_wh-rc,editors,13.203033447265625,gulordava,False,False
957,957,3,9,who,obj_setup,what_gap_wh-rc,who,2.0224595069885254,gulordava,False,False
958,958,3,10,reviewed,obj_setup,what_gap_wh-rc,reviewed,9.072009086608887,gulordava,False,False
959,959,3,11,at,End,what_gap_wh-rc,at,10.407177925109863,gulordava,False,False
960,960,3,12,home,End,what_gap_wh-rc,home,9.879999160766602,gulordava,False,False
961,961,3,14,.,End,what_gap_wh-rc,.,3.4429306983947754,gulordava,False,False
962,962,3,15,<eos>,End,what_gap_wh-rc,<eos>,-0.0,gulordava,False,True
963,963,4,0,This,Prefix-wh,what_gap_wh-rc,This,0.0,gulordava,False,False
964,964,4,1,was,Prefix-wh,what_gap_wh-rc,was,3.277941465377808,gulordava,False,False
965,965,4,2,the,Prefix-wh,what_gap_wh-rc,the,1.8433959484100344,gulordava,False,False
966,966,4,3,diamond,Prefix-wh,what_gap_wh-rc,diamond,18.818735122680664,gulordava,False,False
967,967,4,4,which,rc_wh,what_gap_wh-rc,which,6.4571285247802725,gulordava,False,False
968,968,4,5,there,obj_setup,what_gap_wh-rc,there,11.3710355758667,gulordava,False,False
969,969,4,6,is,obj_setup,what_gap_wh-rc,is,2.869265079498291,gulordava,False,False
970,970,4,7,nobody,obj_setup,what_gap_wh-rc,nobody,13.598421096801758,gulordava,False,False
971,971,4,8,in,obj_setup,what_gap_wh-rc,in,4.364508152008057,gulordava,False,False
972,972,4,9,the,obj_setup,what_gap_wh-rc,the,2.693829298019409,gulordava,False,False
973,973,4,10,world,obj_setup,what_gap_wh-rc,world,3.24085545539856,gulordava,False,False
974,974,4,11,who,obj_setup,what_gap_wh-rc,who,6.102180480957031,gulordava,False,False
975,975,4,12,can,obj_setup,what_gap_wh-rc,can,4.454398155212402,gulordava,False,False
976,976,4,13,afford,obj_setup,what_gap_wh-rc,afford,5.01042366027832,gulordava,False,False
977,977,4,14,at,End,what_gap_wh-rc,at,9.617301940917967,gulordava,False,False
978,978,4,15,the,End,what_gap_wh-rc,the,1.621909499168396,gulordava,False,False
979,979,4,16,pharmacy,End,what_gap_wh-rc,pharmacy,18.414424896240234,gulordava,False,False
980,980,4,18,.,End,what_gap_wh-rc,.,1.0734990835189822,gulordava,False,False
981,981,4,19,<eos>,End,what_gap_wh-rc,<eos>,-0.0,gulordava,False,True
982,982,5,0,This,Prefix-wh,what_gap_wh-rc,This,0.0,gulordava,False,False
983,983,5,1,was,Prefix-wh,what_gap_wh-rc,was,3.277941465377808,gulordava,False,False
984,984,5,2,the,Prefix-wh,what_gap_wh-rc,the,1.8433959484100344,gulordava,False,False
985,985,5,3,email,Prefix-wh,what_gap_wh-rc,email,22.37714385986328,gulordava,False,False
986,986,5,4,which,rc_wh,what_gap_wh-rc,which,6.268728256225586,gulordava,False,False
987,987,5,5,there,obj_setup,what_gap_wh-rc,there,12.866969108581545,gulordava,False,False
988,988,5,6,were,obj_setup,what_gap_wh-rc,were,3.148862361907959,gulordava,False,False
989,989,5,7,many,obj_setup,what_gap_wh-rc,many,5.85440731048584,gulordava,False,False
990,990,5,8,employees,obj_setup,what_gap_wh-rc,employees,13.557010650634766,gulordava,False,False
991,991,5,9,who,obj_setup,what_gap_wh-rc,who,1.4674553871154783,gulordava,False,False
992,992,5,10,forwarded,obj_setup,what_gap_wh-rc,forwarded,12.842381477355955,gulordava,False,False
993,993,5,11,at,End,what_gap_wh-rc,at,8.987473487854004,gulordava,False,False
994,994,5,12,work,End,what_gap_wh-rc,work,11.254562377929688,gulordava,False,False
995,995,5,14,.,End,what_gap_wh-rc,.,2.601267576217652,gulordava,False,False
996,996,5,15,<eos>,End,what_gap_wh-rc,<eos>,-0.0,gulordava,False,True
997,997,6,0,This,Prefix-wh,what_gap_wh-rc,This,0.0,gulordava,False,False
998,998,6,1,was,Prefix-wh,what_gap_wh-rc,was,3.277941465377808,gulordava,False,False
999,999,6,2,the,Prefix-wh,what_gap_wh-rc,the,1.8433959484100344,gulordava,False,False
1000,1000,6,3,weather,Prefix-wh,what_gap_wh-rc,weather,17.38255500793457,gulordava,False,False
1001,1001,6,4,which,rc_wh,what_gap_wh-rc,which,5.576718330383301,gulordava,False,False
1002,1002,6,5,there,obj_setup,what_gap_wh-rc,there,10.73628044128418,gulordava,False,False
1003,1003,6,6,are,obj_setup,what_gap_wh-rc,are,6.111073970794678,gulordava,False,False
1004,1004,6,7,many,obj_setup,what_gap_wh-rc,many,4.849260330200195,gulordava,False,False
1005,1005,6,8,people,obj_setup,what_gap_wh-rc,people,5.983561992645264,gulordava,False,False
1006,1006,6,9,who,obj_setup,what_gap_wh-rc,who,2.455674171447754,gulordava,False,False
1007,1007,6,10,like,obj_setup,what_gap_wh-rc,like,11.583480834960938,gulordava,False,False
1008,1008,6,11,for,End,what_gap_wh-rc,for,9.967033386230467,gulordava,False,False
1009,1009,6,12,windsurfing,End,what_gap_wh-rc,<unk>,4.27753210067749,gulordava,True,False
1010,1010,6,14,.,End,what_gap_wh-rc,.,2.6856439113616943,gulordava,False,False
1011,1011,6,15,<eos>,End,what_gap_wh-rc,<eos>,-0.0,gulordava,False,True
1012,1012,7,0,This,Prefix-wh,what_gap_wh-rc,This,0.0,gulordava,False,False
1013,1013,7,1,was,Prefix-wh,what_gap_wh-rc,was,3.277941465377808,gulordava,False,False
1014,1014,7,2,the,Prefix-wh,what_gap_wh-rc,the,1.8433959484100344,gulordava,False,False
1015,1015,7,3,method,Prefix-wh,what_gap_wh-rc,method,11.776254653930664,gulordava,False,False
1016,1016,7,4,which,rc_wh,what_gap_wh-rc,which,5.005967617034912,gulordava,False,False
1017,1017,7,5,there,obj_setup,what_gap_wh-rc,there,11.958381652832033,gulordava,False,False
1018,1018,7,6,were,obj_setup,what_gap_wh-rc,were,3.085737943649292,gulordava,False,False
1019,1019,7,7,many,obj_setup,what_gap_wh-rc,many,4.108562469482422,gulordava,False,False
1020,1020,7,8,artists,obj_setup,what_gap_wh-rc,artists,10.031957626342773,gulordava,False,False
1021,1021,7,9,who,obj_setup,what_gap_wh-rc,who,2.0553116798400883,gulordava,False,False
1022,1022,7,10,used,obj_setup,what_gap_wh-rc,used,7.109153270721436,gulordava,False,False
1023,1023,7,11,in,End,what_gap_wh-rc,in,6.753671646118164,gulordava,False,False
1024,1024,7,12,excess,End,what_gap_wh-rc,excess,12.74561595916748,gulordava,False,False
1025,1025,7,14,.,End,what_gap_wh-rc,.,7.496208190917969,gulordava,False,False
1026,1026,7,15,<eos>,End,what_gap_wh-rc,<eos>,-0.0,gulordava,False,True
1027,1027,8,0,This,Prefix-wh,what_gap_wh-rc,This,0.0,gulordava,False,False
1028,1028,8,1,was,Prefix-wh,what_gap_wh-rc,was,3.277941465377808,gulordava,False,False
1029,1029,8,2,the,Prefix-wh,what_gap_wh-rc,the,1.8433959484100344,gulordava,False,False
1030,1030,8,3,paper,Prefix-wh,what_gap_wh-rc,paper,14.134222984313965,gulordava,False,False
1031,1031,8,4,which,rc_wh,what_gap_wh-rc,which,6.087604999542236,gulordava,False,False
1032,1032,8,5,we,obj_setup,what_gap_wh-rc,we,10.002188682556152,gulordava,False,False
1033,1033,8,6,really,obj_setup,what_gap_wh-rc,really,8.458741188049316,gulordava,False,False
1034,1034,8,7,need,obj_setup,what_gap_wh-rc,need,8.271599769592285,gulordava,False,False
1035,1035,8,8,to,obj_setup,what_gap_wh-rc,to,1.398474931716919,gulordava,False,False
1036,1036,8,9,find,obj_setup,what_gap_wh-rc,find,5.857933044433594,gulordava,False,False
1037,1037,8,10,someone,obj_setup,what_gap_wh-rc,someone,9.830351829528807,gulordava,False,False
1038,1038,8,11,who,obj_setup,what_gap_wh-rc,who,2.6109235286712646,gulordava,False,False
1039,1039,8,12,understands,obj_setup,what_gap_wh-rc,understands,7.649128913879394,gulordava,False,False
1040,1040,8,13,in,End,what_gap_wh-rc,in,10.665886878967283,gulordava,False,False
1041,1041,8,14,full,End,what_gap_wh-rc,full,10.50409698486328,gulordava,False,False
1042,1042,8,16,.,End,what_gap_wh-rc,.,4.267880439758302,gulordava,False,False
1043,1043,8,17,<eos>,End,what_gap_wh-rc,<eos>,-0.0,gulordava,False,True
1044,1044,9,0,This,Prefix-wh,what_gap_wh-rc,This,0.0,gulordava,False,False
1045,1045,9,1,was,Prefix-wh,what_gap_wh-rc,was,3.277941465377808,gulordava,False,False
1046,1046,9,2,the,Prefix-wh,what_gap_wh-rc,the,1.8433959484100344,gulordava,False,False
1047,1047,9,3,prototype,Prefix-wh,what_gap_wh-rc,prototype,12.38904094696045,gulordava,False,False
1048,1048,9,4,which,rc_wh,what_gap_wh-rc,which,6.8144612312316895,gulordava,False,False
1049,1049,9,5,there,obj_setup,what_gap_wh-rc,there,12.395988464355467,gulordava,False,False
1050,1050,9,6,were,obj_setup,what_gap_wh-rc,were,2.514456033706665,gulordava,False,False
1051,1051,9,7,many,obj_setup,what_gap_wh-rc,many,5.081908226013184,gulordava,False,False
1052,1052,9,8,engineers,obj_setup,what_gap_wh-rc,engineers,11.231148719787598,gulordava,False,False
1053,1053,9,9,who,obj_setup,what_gap_wh-rc,who,1.9347467422485352,gulordava,False,False
1054,1054,9,10,tested,obj_setup,what_gap_wh-rc,tested,8.997288703918457,gulordava,False,False
1055,1055,9,11,at,End,what_gap_wh-rc,at,5.843308925628662,gulordava,False,False
1056,1056,9,12,the,End,what_gap_wh-rc,the,1.040724515914917,gulordava,False,False
1057,1057,9,13,lab,End,what_gap_wh-rc,lab,9.538228988647461,gulordava,False,False
1058,1058,9,15,.,End,what_gap_wh-rc,.,0.969368577003479,gulordava,False,False
1059,1059,9,16,<eos>,End,what_gap_wh-rc,<eos>,-0.0,gulordava,False,True
1060,1060,10,0,This,Prefix-wh,what_gap_wh-rc,This,0.0,gulordava,False,False
1061,1061,10,1,was,Prefix-wh,what_gap_wh-rc,was,3.277941465377808,gulordava,False,False
1062,1062,10,2,the,Prefix-wh,what_gap_wh-rc,the,1.8433959484100344,gulordava,False,False
1063,1063,10,3,decision,Prefix-wh,what_gap_wh-rc,decision,10.71417236328125,gulordava,False,False
1064,1064,10,4,which,rc_wh,what_gap_wh-rc,which,4.7468791007995605,gulordava,False,False
1065,1065,10,5,there,obj_setup,what_gap_wh-rc,there,11.87175750732422,gulordava,False,False
1066,1066,10,6,are,obj_setup,what_gap_wh-rc,are,7.00617265701294,gulordava,False,False
1067,1067,10,7,many,obj_setup,what_gap_wh-rc,many,5.415127754211426,gulordava,False,False
1068,1068,10,8,people,obj_setup,what_gap_wh-rc,people,7.215919971466064,gulordava,False,False
1069,1069,10,9,who,obj_setup,what_gap_wh-rc,who,0.96479332447052,gulordava,False,False
1070,1070,10,10,condone,obj_setup,what_gap_wh-rc,condone,15.58639144897461,gulordava,False,False
1071,1071,10,11,at,End,what_gap_wh-rc,at,13.446890830993652,gulordava,False,False
1072,1072,10,12,the,End,what_gap_wh-rc,the,4.191600322723389,gulordava,False,False
1073,1073,10,13,moment,End,what_gap_wh-rc,moment,9.07480525970459,gulordava,False,False
1074,1074,10,15,.,End,what_gap_wh-rc,.,3.7505092620849614,gulordava,False,False
1075,1075,10,16,<eos>,End,what_gap_wh-rc,<eos>,-0.0,gulordava,False,True
1076,1076,11,0,This,Prefix-wh,what_gap_wh-rc,This,0.0,gulordava,False,False
1077,1077,11,1,was,Prefix-wh,what_gap_wh-rc,was,3.277941465377808,gulordava,False,False
1078,1078,11,2,the,Prefix-wh,what_gap_wh-rc,the,1.8433959484100344,gulordava,False,False
1079,1079,11,3,candidate,Prefix-wh,what_gap_wh-rc,candidate,15.822969436645508,gulordava,False,False
1080,1080,11,4,which,rc_wh,what_gap_wh-rc,which,7.409909248352051,gulordava,False,False
1081,1081,11,5,there,obj_setup,what_gap_wh-rc,there,11.805807113647461,gulordava,False,False
1082,1082,11,6,were,obj_setup,what_gap_wh-rc,were,3.618534803390503,gulordava,False,False
1083,1083,11,7,many,obj_setup,what_gap_wh-rc,many,5.021440982818604,gulordava,False,False
1084,1084,11,8,celebrities,obj_setup,what_gap_wh-rc,celebrities,12.073891639709473,gulordava,False,False
1085,1085,11,9,who,obj_setup,what_gap_wh-rc,who,1.8083813190460205,gulordava,False,False
1086,1086,11,10,endorsed,obj_setup,what_gap_wh-rc,endorsed,10.618523597717283,gulordava,False,False
1087,1087,11,11,at,End,what_gap_wh-rc,at,12.122547149658205,gulordava,False,False
1088,1088,11,12,the,End,what_gap_wh-rc,the,2.791154146194458,gulordava,False,False
1089,1089,11,13,event,End,what_gap_wh-rc,event,6.699019432067871,gulordava,False,False
1090,1090,11,15,.,End,what_gap_wh-rc,.,0.7934319972991943,gulordava,False,False
1091,1091,11,16,<eos>,End,what_gap_wh-rc,<eos>,-0.0,gulordava,False,True
1092,1092,12,0,This,Prefix-wh,what_gap_wh-rc,This,0.0,gulordava,False,False
1093,1093,12,1,was,Prefix-wh,what_gap_wh-rc,was,3.277941465377808,gulordava,False,False
1094,1094,12,2,the,Prefix-wh,what_gap_wh-rc,the,1.8433959484100344,gulordava,False,False
1095,1095,12,3,dialect,Prefix-wh,what_gap_wh-rc,dialect,18.33302116394043,gulordava,False,False
1096,1096,12,4,which,rc_wh,what_gap_wh-rc,which,4.92476749420166,gulordava,False,False
1097,1097,12,5,there,obj_setup,what_gap_wh-rc,there,11.628928184509276,gulordava,False,False
1098,1098,12,6,were,obj_setup,what_gap_wh-rc,were,2.937031984329224,gulordava,False,False
1099,1099,12,7,many,obj_setup,what_gap_wh-rc,many,4.788218975067139,gulordava,False,False
1100,1100,12,8,people,obj_setup,what_gap_wh-rc,people,5.528318405151367,gulordava,False,False
1101,1101,12,9,who,obj_setup,what_gap_wh-rc,who,1.8721495866775515,gulordava,False,False
1102,1102,12,10,grew,obj_setup,what_gap_wh-rc,grew,8.219990730285645,gulordava,False,False
1103,1103,12,11,up,obj_setup,what_gap_wh-rc,up,0.18169361352920527,gulordava,False,False
1104,1104,12,12,with,obj_setup,what_gap_wh-rc,with,5.071786403656006,gulordava,False,False
1105,1105,12,13,at,End,what_gap_wh-rc,at,9.596402168273926,gulordava,False,False
1106,1106,12,14,home,End,what_gap_wh-rc,home,6.49896764755249,gulordava,False,False
1107,1107,12,16,.,End,what_gap_wh-rc,.,1.555513620376587,gulordava,False,False
1108,1108,12,17,<eos>,End,what_gap_wh-rc,<eos>,-0.0,gulordava,False,True
1109,1109,13,0,This,Prefix-wh,what_gap_wh-rc,This,0.0,gulordava,False,False
1110,1110,13,1,was,Prefix-wh,what_gap_wh-rc,was,3.277941465377808,gulordava,False,False
1111,1111,13,2,the,Prefix-wh,what_gap_wh-rc,the,1.8433959484100344,gulordava,False,False
1112,1112,13,3,director,Prefix-wh,what_gap_wh-rc,director,14.901490211486815,gulordava,False,False
1113,1113,13,4,which,rc_wh,what_gap_wh-rc,which,11.060159683227539,gulordava,False,False
1114,1114,13,5,there,obj_setup,what_gap_wh-rc,there,11.944056510925293,gulordava,False,False
1115,1115,13,6,were,obj_setup,what_gap_wh-rc,were,3.054571390151977,gulordava,False,False
1116,1116,13,7,many,obj_setup,what_gap_wh-rc,many,4.750987529754639,gulordava,False,False
1117,1117,13,8,actors,obj_setup,what_gap_wh-rc,actors,9.346746444702148,gulordava,False,False
1118,1118,13,9,who,obj_setup,what_gap_wh-rc,who,1.8037378787994385,gulordava,False,False
1119,1119,13,10,worked,obj_setup,what_gap_wh-rc,worked,3.8265502452850337,gulordava,False,False
1120,1120,13,11,with,obj_setup,what_gap_wh-rc,with,2.544075489044189,gulordava,False,False
1121,1121,13,12,under,End,what_gap_wh-rc,under,16.836551666259766,gulordava,False,False
1122,1122,13,13,stress,End,what_gap_wh-rc,stress,11.93594741821289,gulordava,False,False
1123,1123,13,15,.,End,what_gap_wh-rc,.,1.596827268600464,gulordava,False,False
1124,1124,13,16,<eos>,End,what_gap_wh-rc,<eos>,-0.0,gulordava,False,True
1125,1125,14,0,This,Prefix-wh,what_gap_wh-rc,This,0.0,gulordava,False,False
1126,1126,14,1,was,Prefix-wh,what_gap_wh-rc,was,3.277941465377808,gulordava,False,False
1127,1127,14,2,the,Prefix-wh,what_gap_wh-rc,the,1.8433959484100344,gulordava,False,False
1128,1128,14,3,problem,Prefix-wh,what_gap_wh-rc,problem,12.637505531311035,gulordava,False,False
1129,1129,14,4,which,rc_wh,what_gap_wh-rc,which,5.658683300018311,gulordava,False,False
1130,1130,14,5,there,obj_setup,what_gap_wh-rc,there,10.438958168029783,gulordava,False,False
1131,1131,14,6,were,obj_setup,what_gap_wh-rc,were,2.696074247360229,gulordava,False,False
1132,1132,14,7,many,obj_setup,what_gap_wh-rc,many,3.28070068359375,gulordava,False,False
1133,1133,14,8,mathematicians,obj_setup,what_gap_wh-rc,mathematicians,12.095515251159668,gulordava,False,False
1134,1134,14,9,who,obj_setup,what_gap_wh-rc,who,1.47688090801239,gulordava,False,False
1135,1135,14,10,worked,obj_setup,what_gap_wh-rc,worked,6.5502257347106925,gulordava,False,False
1136,1136,14,11,on,obj_setup,what_gap_wh-rc,on,2.7379465103149414,gulordava,False,False
1137,1137,14,12,for,End,what_gap_wh-rc,for,13.278361320495605,gulordava,False,False
1138,1138,14,13,years,End,what_gap_wh-rc,years,7.241617202758789,gulordava,False,False
1139,1139,14,15,.,End,what_gap_wh-rc,.,2.059426069259644,gulordava,False,False
1140,1140,14,16,<eos>,End,what_gap_wh-rc,<eos>,-0.0,gulordava,False,True
1141,1141,15,0,This,Prefix-wh,what_gap_wh-rc,This,0.0,gulordava,False,False
1142,1142,15,1,was,Prefix-wh,what_gap_wh-rc,was,3.277941465377808,gulordava,False,False
1143,1143,15,2,the,Prefix-wh,what_gap_wh-rc,the,1.8433959484100344,gulordava,False,False
1144,1144,15,3,routine,Prefix-wh,what_gap_wh-rc,routine,15.57512664794922,gulordava,False,False
1145,1145,15,4,which,rc_wh,what_gap_wh-rc,which,9.278959274291992,gulordava,False,False
1146,1146,15,5,there,obj_setup,what_gap_wh-rc,there,11.539960861206055,gulordava,False,False
1147,1147,15,6,were,obj_setup,what_gap_wh-rc,were,2.364712953567505,gulordava,False,False
1148,1148,15,7,many,obj_setup,what_gap_wh-rc,many,4.206336975097656,gulordava,False,False
1149,1149,15,8,gymnasts,obj_setup,what_gap_wh-rc,gymnasts,17.46674919128418,gulordava,False,False
1150,1150,15,9,who,obj_setup,what_gap_wh-rc,who,2.484461069107056,gulordava,False,False
1151,1151,15,10,mastered,obj_setup,what_gap_wh-rc,mastered,13.223611831665039,gulordava,False,False
1152,1152,15,11,with,End,what_gap_wh-rc,with,11.152228355407717,gulordava,False,False
1153,1153,15,12,difficulty,End,what_gap_wh-rc,difficulty,12.012697219848633,gulordava,False,False
1154,1154,15,14,.,End,what_gap_wh-rc,.,1.5785462856292725,gulordava,False,False
1155,1155,15,15,<eos>,End,what_gap_wh-rc,<eos>,-0.0,gulordava,False,True
1156,1156,16,0,This,Prefix-wh,what_gap_wh-rc,This,0.0,gulordava,False,False
1157,1157,16,1,was,Prefix-wh,what_gap_wh-rc,was,3.277941465377808,gulordava,False,False
1158,1158,16,2,the,Prefix-wh,what_gap_wh-rc,the,1.8433959484100344,gulordava,False,False
