,Unnamed: 0,sent_index,word_index,word,region,condition,model_word,surprisal,model,unk,final
1153,1153,3,6,the,subject,that_gap_neg,the,1.2980283498764038,gulordava,False,False
1154,1154,3,7,end,subject,that_gap_neg,end,4.613264560699463,gulordava,False,False
1155,1155,3,8,of,subject,that_gap_neg,of,0.1931898295879364,gulordava,False,False
1156,1156,3,9,the,subject,that_gap_neg,the,0.4458033442497253,gulordava,False,False
1157,1157,3,10,street,subject,that_gap_neg,street,5.316352844238281,gulordava,False,False
1158,1158,3,11,has,naux,that_gap_neg,has,4.432334899902344,gulordava,False,False
1159,1159,3,12,not,naux,that_gap_neg,not,4.909401893615723,gulordava,False,False
1160,1160,3,13,suffered,verb,that_gap_neg,suffered,10.299358367919922,gulordava,False,False
1161,1161,3,14,during,continuation,that_gap_neg,during,9.588725090026855,gulordava,False,False
1162,1162,3,15,the,continuation,that_gap_neg,the,0.8783838152885437,gulordava,False,False
1163,1163,3,16,storm,continuation,that_gap_neg,storm,9.46855640411377,gulordava,False,False
1164,1164,3,18,.,End,that_gap_neg,.,0.640315055847168,gulordava,False,False
1165,1165,3,19,<eos>,End,that_gap_neg,<eos>,-0.0,gulordava,False,True
1166,1166,4,0,I,prefix,that_gap_neg,I,0.0,gulordava,False,False
1167,1167,4,1,wonder,prefix,that_gap_neg,wonder,11.984560012817385,gulordava,False,False
1168,1168,4,2,if,that,that_gap_neg,if,2.4365675449371342,gulordava,False,False
1169,1169,4,3,the,subject,that_gap_neg,the,2.653584718704224,gulordava,False,False
1170,1170,4,4,engine,subject,that_gap_neg,engine,12.102413177490234,gulordava,False,False
1171,1171,4,5,of,subject,that_gap_neg,of,6.6377811431884775,gulordava,False,False
1172,1172,4,6,the,subject,that_gap_neg,the,1.1333036422729492,gulordava,False,False
1173,1173,4,7,car,subject,that_gap_neg,car,5.677419662475586,gulordava,False,False
1174,1174,4,8,has,naux,that_gap_neg,has,4.041956901550293,gulordava,False,False
1175,1175,4,9,not,naux,that_gap_neg,not,5.0687336921691895,gulordava,False,False
1176,1176,4,10,become,verb,that_gap_neg,become,7.991669654846191,gulordava,False,False
1177,1177,4,11,on,continuation,that_gap_neg,on,9.95219898223877,gulordava,False,False
1178,1178,4,12,the,continuation,that_gap_neg,the,1.5068551301956177,gulordava,False,False
1179,1179,4,13,trip,continuation,that_gap_neg,trip,12.409317016601562,gulordava,False,False
1180,1180,4,15,.,End,that_gap_neg,.,1.1170570850372314,gulordava,False,False
1181,1181,4,16,<eos>,End,that_gap_neg,<eos>,-0.0,gulordava,False,True
1182,1182,5,0,I,prefix,that_gap_neg,I,0.0,gulordava,False,False
1183,1183,5,1,wonder,prefix,that_gap_neg,wonder,11.984560012817385,gulordava,False,False
1184,1184,5,2,if,that,that_gap_neg,if,2.4365675449371342,gulordava,False,False
1185,1185,5,3,the,subject,that_gap_neg,the,2.653584718704224,gulordava,False,False
1186,1186,5,4,owner,subject,that_gap_neg,owner,11.247787475585938,gulordava,False,False
1187,1187,5,5,of,subject,that_gap_neg,of,2.442497730255127,gulordava,False,False
1188,1188,5,6,the,subject,that_gap_neg,the,0.6823546886444092,gulordava,False,False
1189,1189,5,7,house,subject,that_gap_neg,house,4.645261287689209,gulordava,False,False
1190,1190,5,8,has,naux,that_gap_neg,has,4.1926560401916495,gulordava,False,False
1191,1191,5,9,not,naux,that_gap_neg,not,5.372246742248535,gulordava,False,False
1192,1192,5,10,wasted,verb,that_gap_neg,wasted,13.975052833557127,gulordava,False,False
1193,1193,5,11,over,continuation,that_gap_neg,over,10.9572114944458,gulordava,False,False
1194,1194,5,12,the,continuation,that_gap_neg,the,2.9040462970733643,gulordava,False,False
1195,1195,5,13,years,continuation,that_gap_neg,years,3.591570854187012,gulordava,False,False
1196,1196,5,15,.,End,that_gap_neg,.,1.99518358707428,gulordava,False,False
1197,1197,5,16,<eos>,End,that_gap_neg,<eos>,-0.0,gulordava,False,True
1198,1198,6,0,I,prefix,that_gap_neg,I,0.0,gulordava,False,False
1199,1199,6,1,wonder,prefix,that_gap_neg,wonder,11.984560012817385,gulordava,False,False
1200,1200,6,2,if,that,that_gap_neg,if,2.4365675449371342,gulordava,False,False
1201,1201,6,3,the,subject,that_gap_neg,the,2.653584718704224,gulordava,False,False
1202,1202,6,4,window,subject,that_gap_neg,window,12.502103805541992,gulordava,False,False
1203,1203,6,5,of,subject,that_gap_neg,of,4.248894691467285,gulordava,False,False
1204,1204,6,6,the,subject,that_gap_neg,the,1.4946058988571167,gulordava,False,False
1205,1205,6,7,den,subject,that_gap_neg,den,13.928465843200685,gulordava,False,False
1206,1206,6,8,has,naux,that_gap_neg,has,3.812719345092773,gulordava,False,False
1207,1207,6,9,not,naux,that_gap_neg,not,4.705118179321289,gulordava,False,False
1208,1208,6,10,been,verb,that_gap_neg,been,0.7191516757011414,gulordava,False,False
1209,1209,6,11,over,continuation,that_gap_neg,over,10.348348617553713,gulordava,False,False
1210,1210,6,12,the,continuation,that_gap_neg,the,4.8402748107910165,gulordava,False,False
1211,1211,6,13,years,continuation,that_gap_neg,years,5.871409893035889,gulordava,False,False
1212,1212,6,15,.,End,that_gap_neg,.,1.072418451309204,gulordava,False,False
1213,1213,6,16,<eos>,End,that_gap_neg,<eos>,-0.0,gulordava,False,True
1214,1214,7,0,I,prefix,that_gap_neg,I,0.0,gulordava,False,False
1215,1215,7,1,wonder,prefix,that_gap_neg,wonder,11.984560012817385,gulordava,False,False
1216,1216,7,2,if,that,that_gap_neg,if,2.4365675449371342,gulordava,False,False
1217,1217,7,3,the,subject,that_gap_neg,the,2.653584718704224,gulordava,False,False
1218,1218,7,4,snow,subject,that_gap_neg,snow,13.848123550415039,gulordava,False,False
1219,1219,7,5,on,subject,that_gap_neg,on,7.026877880096436,gulordava,False,False
1220,1220,7,6,the,subject,that_gap_neg,the,0.9631797671318054,gulordava,False,False
1221,1221,7,7,roof,subject,that_gap_neg,roof,7.427657127380371,gulordava,False,False
1222,1222,7,8,has,naux,that_gap_neg,has,4.635383605957031,gulordava,False,False
1223,1223,7,9,not,naux,that_gap_neg,not,5.1544837951660165,gulordava,False,False
1224,1224,7,10,been,verb,that_gap_neg,been,0.9268011450767516,gulordava,False,False
1225,1225,7,11,by,continuation,that_gap_neg,by,11.280216217041016,gulordava,False,False
1226,1226,7,12,tomorrow,continuation,that_gap_neg,tomorrow,14.51236057281494,gulordava,False,False
1227,1227,7,14,.,End,that_gap_neg,.,1.3357796669006348,gulordava,False,False
1228,1228,7,15,<eos>,End,that_gap_neg,<eos>,-0.0,gulordava,False,True
1229,1229,8,0,I,prefix,that_gap_neg,I,0.0,gulordava,False,False
1230,1230,8,1,wonder,prefix,that_gap_neg,wonder,11.984560012817385,gulordava,False,False
1231,1231,8,2,if,that,that_gap_neg,if,2.4365675449371342,gulordava,False,False
1232,1232,8,3,the,subject,that_gap_neg,the,2.653584718704224,gulordava,False,False
1233,1233,8,4,ice,subject,that_gap_neg,ice,10.714829444885254,gulordava,False,False
1234,1234,8,5,on,subject,that_gap_neg,on,7.887948036193848,gulordava,False,False
1235,1235,8,6,the,subject,that_gap_neg,the,0.89566570520401,gulordava,False,False
1236,1236,8,7,lake,subject,that_gap_neg,lake,6.759554862976074,gulordava,False,False
1237,1237,8,8,has,naux,that_gap_neg,has,4.0036492347717285,gulordava,False,False
1238,1238,8,9,not,naux,that_gap_neg,not,5.232651710510254,gulordava,False,False
1239,1239,8,10,been,verb,that_gap_neg,been,0.9441649913787842,gulordava,False,False
1240,1240,8,11,over,continuation,that_gap_neg,over,10.305365562438963,gulordava,False,False
1241,1241,8,12,the,continuation,that_gap_neg,the,4.640460014343262,gulordava,False,False
1242,1242,8,13,winter,continuation,that_gap_neg,winter,7.322754383087157,gulordava,False,False
1243,1243,8,15,.,End,that_gap_neg,.,1.275261640548706,gulordava,False,False
1244,1244,8,16,<eos>,End,that_gap_neg,<eos>,-0.0,gulordava,False,True
1245,1245,9,0,I,prefix,that_gap_neg,I,0.0,gulordava,False,False
1246,1246,9,1,wonder,prefix,that_gap_neg,wonder,11.984560012817385,gulordava,False,False
1247,1247,9,2,if,that,that_gap_neg,if,2.4365675449371342,gulordava,False,False
1248,1248,9,3,the,subject,that_gap_neg,the,2.653584718704224,gulordava,False,False
1249,1249,9,4,stereo,subject,that_gap_neg,stereo,17.316411972045902,gulordava,False,False
1250,1250,9,5,in,subject,that_gap_neg,in,7.8315367698669425,gulordava,False,False
1251,1251,9,6,the,subject,that_gap_neg,the,1.0711703300476074,gulordava,False,False
1252,1252,9,7,basement,subject,that_gap_neg,basement,12.566290855407715,gulordava,False,False
1253,1253,9,8,has,naux,that_gap_neg,has,4.655791282653809,gulordava,False,False
1254,1254,9,9,not,naux,that_gap_neg,not,5.0842318534851065,gulordava,False,False
1255,1255,9,10,been,verb,that_gap_neg,been,0.5723665356636047,gulordava,False,False
1256,1256,9,11,for,continuation,that_gap_neg,for,9.072392463684082,gulordava,False,False
1257,1257,9,12,the,continuation,that_gap_neg,the,2.4699816703796387,gulordava,False,False
1258,1258,9,13,adults,continuation,that_gap_neg,adults,15.470202445983887,gulordava,False,False
1259,1259,9,15,.,End,that_gap_neg,.,1.80488121509552,gulordava,False,False
1260,1260,9,16,<eos>,End,that_gap_neg,<eos>,-0.0,gulordava,False,True
1261,1261,10,0,I,prefix,that_gap_neg,I,0.0,gulordava,False,False
1262,1262,10,1,wonder,prefix,that_gap_neg,wonder,11.984560012817385,gulordava,False,False
1263,1263,10,2,if,that,that_gap_neg,if,2.4365675449371342,gulordava,False,False
1264,1264,10,3,the,subject,that_gap_neg,the,2.653584718704224,gulordava,False,False
1265,1265,10,4,icing,subject,that_gap_neg,icing,17.97821617126465,gulordava,False,False
1266,1266,10,5,on,subject,that_gap_neg,on,4.999387741088867,gulordava,False,False
1267,1267,10,6,the,subject,that_gap_neg,the,0.9438703656196594,gulordava,False,False
1268,1268,10,7,cake,subject,that_gap_neg,cake,7.968582153320312,gulordava,False,False
1269,1269,10,8,has,naux,that_gap_neg,has,4.832657814025879,gulordava,False,False
1270,1270,10,9,not,naux,that_gap_neg,not,5.356710910797119,gulordava,False,False
1271,1271,10,10,been,verb,that_gap_neg,been,0.9739840626716614,gulordava,False,False
1272,1272,10,11,at,continuation,that_gap_neg,at,9.391830444335938,gulordava,False,False
1273,1273,10,12,parties,continuation,that_gap_neg,parties,15.90056324005127,gulordava,False,False
1274,1274,10,14,.,End,that_gap_neg,.,1.395063042640686,gulordava,False,False
1275,1275,10,15,<eos>,End,that_gap_neg,<eos>,-0.0,gulordava,False,True
1276,1276,11,0,I,prefix,that_gap_neg,I,0.0,gulordava,False,False
1277,1277,11,1,wonder,prefix,that_gap_neg,wonder,11.984560012817385,gulordava,False,False
1278,1278,11,2,if,that,that_gap_neg,if,2.4365675449371342,gulordava,False,False
1279,1279,11,3,the,subject,that_gap_neg,the,2.653584718704224,gulordava,False,False
1280,1280,11,4,vagrant,subject,that_gap_neg,vagrant,19.770004272460934,gulordava,False,False
1281,1281,11,5,under,subject,that_gap_neg,under,13.42532444000244,gulordava,False,False
1282,1282,11,6,the,subject,that_gap_neg,the,1.2133315801620483,gulordava,False,False
1283,1283,11,7,bridge,subject,that_gap_neg,bridge,10.858983039855957,gulordava,False,False
1284,1284,11,8,has,naux,that_gap_neg,has,4.557243347167969,gulordava,False,False
1285,1285,11,9,not,naux,that_gap_neg,not,5.087597846984863,gulordava,False,False
1286,1286,11,10,been,verb,that_gap_neg,been,1.4341990947723389,gulordava,False,False
1287,1287,11,11,at,continuation,that_gap_neg,at,7.9310622215271,gulordava,False,False
1288,1288,11,12,night,continuation,that_gap_neg,night,7.267265796661378,gulordava,False,False
1289,1289,11,14,.,End,that_gap_neg,.,2.0414845943450928,gulordava,False,False
1290,1290,11,15,<eos>,End,that_gap_neg,<eos>,-0.0,gulordava,False,True
1291,1291,12,0,I,prefix,that_gap_neg,I,0.0,gulordava,False,False
1292,1292,12,1,wonder,prefix,that_gap_neg,wonder,11.984560012817385,gulordava,False,False
1293,1293,12,2,if,that,that_gap_neg,if,2.4365675449371342,gulordava,False,False
1294,1294,12,3,the,subject,that_gap_neg,the,2.653584718704224,gulordava,False,False
1295,1295,12,4,doctor,subject,that_gap_neg,doctor,10.836915969848633,gulordava,False,False
1296,1296,12,5,in,subject,that_gap_neg,in,7.27209997177124,gulordava,False,False
1297,1297,12,6,the,subject,that_gap_neg,the,1.391065239906311,gulordava,False,False
1298,1298,12,7,room,subject,that_gap_neg,room,6.14039945602417,gulordava,False,False
1299,1299,12,8,has,naux,that_gap_neg,has,3.7162325382232666,gulordava,False,False
1300,1300,12,9,not,naux,that_gap_neg,not,5.455737590789795,gulordava,False,False
1301,1301,12,10,taken,verb,that_gap_neg,taken,6.167616367340088,gulordava,False,False
1302,1302,12,11,to,continuation,that_gap_neg,to,6.833354473114014,gulordava,False,False
1303,1303,12,12,decide,continuation,that_gap_neg,decide,10.578851699829102,gulordava,False,False
1304,1304,12,14,.,End,that_gap_neg,.,4.496143817901611,gulordava,False,False
1305,1305,12,15,<eos>,End,that_gap_neg,<eos>,-0.0,gulordava,False,True
1306,1306,0,0,I,prefix,what_no-gap_neg,I,0.0,gulordava,False,False
1307,1307,0,1,wonder,prefix,what_no-gap_neg,wonder,11.984560012817385,gulordava,False,False
1308,1308,0,2,how,what,what_no-gap_neg,how,3.0846984386444087,gulordava,False,False
1309,1309,0,3,fast,what,what_no-gap_neg,fast,8.007725715637207,gulordava,False,False
1310,1310,0,4,the,subject,what_no-gap_neg,the,2.5189073085784908,gulordava,False,False
1311,1311,0,5,owner,subject,what_no-gap_neg,owner,14.1148042678833,gulordava,False,False
1312,1312,0,6,of,subject,what_no-gap_neg,of,3.17326021194458,gulordava,False,False
1313,1313,0,7,the,subject,what_no-gap_neg,the,0.7925170063972473,gulordava,False,False
1314,1314,0,8,truck,subject,what_no-gap_neg,truck,9.855724334716797,gulordava,False,False
1315,1315,0,9,has,naux,what_no-gap_neg,has,5.217644691467285,gulordava,False,False
1316,1316,0,10,not,naux,what_no-gap_neg,not,7.937095165252685,gulordava,False,False
1317,1317,0,11,driven,verb,what_no-gap_neg,driven,9.532800674438477,gulordava,False,False
1318,1318,0,12,at,verb,what_no-gap_neg,at,7.838655948638916,gulordava,False,False
1319,1319,0,13,this,object,what_no-gap_neg,this,4.5804762840271,gulordava,False,False
1320,1320,0,14,speed,object,what_no-gap_neg,speed,8.662338256835938,gulordava,False,False
1321,1321,0,15,during,continuation,what_no-gap_neg,during,11.360390663146973,gulordava,False,False
1322,1322,0,16,the,continuation,what_no-gap_neg,the,1.237706422805786,gulordava,False,False
1323,1323,0,17,race,continuation,what_no-gap_neg,race,4.305347919464111,gulordava,False,False
1324,1324,0,19,.,End,what_no-gap_neg,.,0.9915784001350404,gulordava,False,False
1325,1325,0,20,<eos>,End,what_no-gap_neg,<eos>,-0.0,gulordava,False,True
1326,1326,1,0,I,prefix,what_no-gap_neg,I,0.0,gulordava,False,False
1327,1327,1,1,wonder,prefix,what_no-gap_neg,wonder,11.984560012817385,gulordava,False,False
1328,1328,1,2,how,what,what_no-gap_neg,how,3.0846984386444087,gulordava,False,False
1329,1329,1,3,much,what,what_no-gap_neg,much,3.717745542526245,gulordava,False,False
1330,1330,1,4,the,subject,what_no-gap_neg,the,4.3691277503967285,gulordava,False,False
1331,1331,1,5,crate,subject,what_no-gap_neg,crate,18.706748962402344,gulordava,False,False
1332,1332,1,6,under,subject,what_no-gap_neg,under,11.484597206115724,gulordava,False,False
1333,1333,1,7,the,subject,what_no-gap_neg,the,1.1157751083374023,gulordava,False,False
1334,1334,1,8,silo,subject,what_no-gap_neg,silo,14.438496589660645,gulordava,False,False
1335,1335,1,9,has,naux,what_no-gap_neg,has,4.865414619445801,gulordava,False,False
1336,1336,1,10,not,naux,what_no-gap_neg,not,7.892089366912843,gulordava,False,False
1337,1337,1,11,weighed,verb,what_no-gap_neg,weighed,16.215368270874027,gulordava,False,False
1338,1338,1,12,a,object,what_no-gap_neg,a,7.851085662841798,gulordava,False,False
1339,1339,1,13,ton,object,what_no-gap_neg,ton,7.900016784667969,gulordava,False,False
1340,1340,1,14,during,continuation,what_no-gap_neg,during,10.384688377380373,gulordava,False,False
1341,1341,1,15,the,continuation,what_no-gap_neg,the,1.3018525838851929,gulordava,False,False
1342,1342,1,16,week,continuation,what_no-gap_neg,week,7.719402313232423,gulordava,False,False
1343,1343,1,18,.,End,what_no-gap_neg,.,1.06870436668396,gulordava,False,False
1344,1344,1,19,<eos>,End,what_no-gap_neg,<eos>,-0.0,gulordava,False,True
1345,1345,2,0,I,prefix,what_no-gap_neg,I,0.0,gulordava,False,False
1346,1346,2,1,wonder,prefix,what_no-gap_neg,wonder,11.984560012817385,gulordava,False,False
1347,1347,2,2,how,what,what_no-gap_neg,how,3.0846984386444087,gulordava,False,False
1348,1348,2,3,much,what,what_no-gap_neg,much,3.717745542526245,gulordava,False,False
1349,1349,2,4,money,what,what_no-gap_neg,money,5.232186317443848,gulordava,False,False
1350,1350,2,5,the,subject,what_no-gap_neg,the,5.1294217109680185,gulordava,False,False
1351,1351,2,6,boat,subject,what_no-gap_neg,boat,11.134990692138672,gulordava,False,False
1352,1352,2,7,at,subject,what_no-gap_neg,at,11.856977462768555,gulordava,False,False
1353,1353,2,8,the,subject,what_no-gap_neg,the,1.2359799146652222,gulordava,False,False
1354,1354,2,9,marina,subject,what_no-gap_neg,marina,10.142232894897461,gulordava,False,False
1355,1355,2,10,has,naux,what_no-gap_neg,has,4.495809078216553,gulordava,False,False
1356,1356,2,11,not,naux,what_no-gap_neg,not,8.480719566345215,gulordava,False,False
1357,1357,2,12,cost,verb,what_no-gap_neg,cost,10.678009033203123,gulordava,False,False
1358,1358,2,13,ten,object,what_no-gap_neg,ten,13.814082145690918,gulordava,False,False
1359,1359,2,14,grand,object,what_no-gap_neg,grand,19.245100021362305,gulordava,False,False
1360,1360,2,15,over,continuation,what_no-gap_neg,over,17.305044174194336,gulordava,False,False
1361,1361,2,16,the,continuation,what_no-gap_neg,the,4.210200309753418,gulordava,False,False
1362,1362,2,17,weekend,continuation,what_no-gap_neg,weekend,7.871438980102539,gulordava,False,False
1363,1363,2,19,.,End,what_no-gap_neg,.,1.1177916526794434,gulordava,False,False
1364,1364,2,20,<eos>,End,what_no-gap_neg,<eos>,-0.0,gulordava,False,True
1365,1365,3,0,I,prefix,what_no-gap_neg,I,0.0,gulordava,False,False
1366,1366,3,1,wonder,prefix,what_no-gap_neg,wonder,11.984560012817385,gulordava,False,False
1367,1367,3,2,how,what,what_no-gap_neg,how,3.0846984386444087,gulordava,False,False
